sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
半導體,D_技術+盤勢+籌碼,6415.TW,2025-03-05,2025-03-31,426.3854675292969,374.2168273925781,-12.235088695450028,-7473.162464802175,26,停損,56.925,"EMA Cross,Volume,ADX,Pullback Support"
半導體,D_技術+盤勢+籌碼,2379.TW,2024-12-06,2025-04-07,499.25555419921875,454.4750061035156,-8.969464179027295,-5756.746033670643,122,停損,61.32341041507471,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-03-10,2025-04-07,18.901042938232422,16.762239456176758,-11.31579611265451,-6938.76456077872,28,停損,59.0515,"EMA Cross,Volume,ADX,Stoch RSI"
半導體,D_技術+盤勢+籌碼,2303.TW,2025-03-10,2025-04-07,42.31808853149414,38.278846740722656,-9.544953307060132,-5610.753586703788,28,停損,58.20384516873475,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-05-20,2025-06-02,18.453384399414062,16.811979293823242,-8.89487299491219,-6218.326532844665,13,停損,54.497499999999995,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2303.TW,2025-05-21,2025-06-05,46.54520034790039,42.55292892456055,-8.577192478493503,-5709.0727456772365,15,停損,67.065,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2330.TW,2025-04-28,2025-06-26,883.81201171875,1063.689453125,20.352454936253036,13644.401784306508,59,停利,60.74,"MACD,ADX"
半導體,D_技術+盤勢+籌碼,3034.TW,2025-07-03,2025-07-18,518.318359375,496.0,-4.30591719766824,-2918.0660195965465,15,賣出信號,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-06-12,2025-07-22,18.702083587646484,17.06067657470703,-8.776599704771247,-5780.476253616107,40,停損,50.07,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2379.TW,2025-06-09,2025-08-04,524.0277709960938,519.263916015625,-0.9090844501262627,-972.5953766741586,56,賣出信號,50.056248100025556,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-08-18,2025-09-08,19.000520706176758,24.47187614440918,28.79581840330183,17595.050622645846,21,停利,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2330.TW,2025-06-26,2025-09-18,1063.689453125,1276.56591796875,20.013027695098685,12194.206282888263,84,停利,74.97999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-09-08,2025-09-18,24.47187614440918,32.131771087646484,31.300807907150496,18515.3457429552,10,停利,71.08,"MACD,EMA Cross,ADX"
半導體,D_技術+盤勢+籌碼,2454.TW,2025-09-16,2025-09-22,1505.809814453125,1378.281982421875,-8.469053050870514,-5186.392940051359,6,停損,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-09-18,2025-10-03,32.131771087646484,38.59791564941406,20.12383489266665,12129.878120810827,15,停利,86.68,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3711.TW,2025-07-29,2025-10-16,153.5,191.5,24.7557003257329,15054.099728693443,79,停利,54.08464510746279,"EMA Cross,Volume,ADX,Pullback Support"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-10-03,2025-10-27,38.59791564941406,50.6348991394043,31.18557903313352,19037.539834465584,24,停利,64.491,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
半導體,D_技術+盤勢+籌碼,3711.TW,2025-10-27,2025-10-31,202.5,247.5,22.22222222222222,13128.444258843396,4,停利,56.34,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2454.TW,2025-10-20,2025-11-03,1314.51806640625,1275.2786865234375,-2.985077260298804,-2249.7582972719683,14,賣出信號,59.0,"MACD,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-10-27,2025-11-10,50.6348991394043,63.56719207763672,25.540275892775416,15940.063329194352,14,停利,74.97999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3711.TW,2025-10-31,2025-11-12,247.5,227.0,-8.282828282828284,-5440.77355840434,12,停損,72.07000000000001,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2330.TW,2025-09-22,2025-11-18,1286.500244140625,1395.7783203125,8.494213403346235,4869.6406408449475,57,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-11-10,2025-11-18,63.56719207763672,61.0802116394043,-3.9123647859024357,-2938.389572594875,8,賣出信號,67.065,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2303.TW,2025-09-02,2025-12-08,40.900001525878906,49.29999923706055,20.53789094816209,11821.024786999224,97,停利,53.04,"MACD,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-11-25,2025-12-09,57.200523376464844,70.92864990234375,24.000001600557635,15130.467321802542,14,停利,52.779999999999994,"EMA Cross,ADX,Stoch RSI,Pullback Support"
半導體,D_技術+盤勢+籌碼,2379.TW,2025-11-24,2025-12-29,508.0,484.0,-4.724409448818897,-3613.8839044639826,35,賣出信號,74.60000000000001,"MACD,ADX"
半導體,D_技術+盤勢+籌碼,6415.TW,2025-12-22,2025-12-29,198.2605743408203,190.8258056640625,-3.7499985569380305,-2577.84088272004,7,賣出信號,52.424,"MACD,ADX,Stoch RSI"
半導體,D_技術+盤勢+籌碼,2344.TW,2025-12-17,2026-01-02,73.51510620117188,90.32708740234375,22.868743677206144,13939.69215219943,16,停利,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3711.TW,2025-11-14,2026-01-06,222.5,271.5,22.02247191011236,13895.97861559315,53,停利,64.1115,"EMA Cross,ADX,Stoch RSI,Pullback Support"
半導體,D_技術+盤勢+籌碼,2303.TW,2025-12-09,2026-01-19,49.599998474121094,62.5,26.008068392601885,16742.03403626854,41,停利,59.5575,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2026-01-02,2026-01-19,90.32708740234375,115.89323425292969,28.303964608873866,18391.160411843608,17,停利,67.065,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2026-01-19,2026-01-21,115.89323425292969,104.95052337646484,-9.442061865823044,-6266.663419305121,2,停損,67.065,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2454.TW,2025-12-02,2026-01-26,1388.091796875,1770.0,27.51318061131021,16529.605401326866,55,停利,66.78999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,6415.TW,2026-01-07,2026-01-27,225.02574157714844,284.99957275390625,26.65198690443876,16581.35811429671,20,停利,72.29,"MACD,EMA Cross,Volume"
半導體,D_技術+盤勢+籌碼,2303.TW,2026-01-19,2026-01-27,62.5,76.19999694824219,21.9199951171875,14031.324110549773,8,停利,67.065,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2303.TW,2026-01-27,2026-01-28,76.19999694824219,75.9000015258789,-0.39369479577151306,-634.2432818828893,1,賣出信號,77.79,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2303.TW,2026-01-29,2026-01-30,68.4000015258789,62.400001525878906,-8.771929628875696,-5758.684765370868,1,停損,58.48500000000001,"EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2379.TW,2026-01-26,2026-02-02,517.0,475.0,-8.123791102514506,-5193.354052191011,7,停損,59.0,"EMA Cross,Volume,Pullback Support"
半導體,D_技術+盤勢+籌碼,3711.TW,2026-01-12,2026-02-05,283.0,284.0,0.35335689045936397,-141.55678357958095,24,賣出信號,56.34,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2026-01-26,2026-02-05,112.41146087646484,101.96614837646484,-9.292035188012484,-6200.2656141086845,10,停損,59.15,"EMA Cross,Volume,ADX,Stoch RSI"
半導體,D_技術+盤勢+籌碼,6415.TW,2026-01-27,2026-03-03,284.99957275390625,251.29527282714844,-11.82608787833555,-7621.635594527106,35,停損,63.7,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2454.TW,2026-01-26,2026-03-23,1770.0,1625.0,-8.192090395480225,-5800.394826316915,56,停損,66.78999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2303.TW,2026-01-30,2026-03-23,62.400001525878906,56.70000076293945,-9.134616383904277,-5953.967143732509,52,停損,50.83,"EMA Cross,ADX,Pullback Support"
半導體,D_技術+盤勢+籌碼,2330.TW,2026-01-06,2026-04-08,1699.455322265625,1950.0,14.742645743717578,9479.661474429086,92,期末強制平倉,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3711.TW,2026-02-10,2026-04-08,344.0,383.0,11.337209302325581,7175.742054123853,57,期末強制平倉,61.455,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2379.TW,2026-03-09,2026-04-08,484.0,505.0,4.338842975206612,2479.7933793014236,30,期末強制平倉,72.29,"MACD,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3034.TW,2026-03-20,2026-04-08,385.0,391.5,1.6883116883116882,691.2018228583329,19,期末強制平倉,72.29,"EMA Cross,Volume,Stoch RSI"
半導體,D_技術+盤勢+籌碼,6415.TW,2026-04-08,2026-04-08,299.5,299.5,0.0,-384.53102921540267,0,期末強制平倉,54.05,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2019-07-10,2019-07-12,92.10942840576172,84.41801452636719,-8.350300303148348,-4226.399352819048,2,停損,51.35,"EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2356.TW,2019-07-09,2019-07-19,18.013559341430664,17.73711395263672,-1.5346516674143846,-1056.4304168930394,10,賣出信號,52.26731207970014,"EMA Cross,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,3231.TW,2019-07-19,2019-07-22,17.684343338012695,17.601116180419922,-0.4706262257070961,-393.6700689493955,3,賣出信號,57.49084337431668,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3231.TW,2019-07-23,2019-07-31,18.120981216430664,17.304052352905273,-4.508193313420934,-1799.814870338203,8,賣出信號,61.57340495088263,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3008.TW,2019-07-25,2019-08-02,3427.721435546875,3054.716796875,-10.881999768232744,-3655.4963309596897,8,停損,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3443.TW,2019-07-12,2019-08-05,215.98065185546875,195.25758361816406,-9.594872531069253,-4346.921852996427,24,停損,69.55658014331412,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,B_技術+盤勢,2357.TW,2019-07-15,2019-08-05,143.88294982910156,136.2578125,-5.2995419805879695,-2387.394183398843,21,賣出信號,51.83616493930029,"EMA Cross,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,4938.TW,2019-07-11,2019-08-06,36.56381607055664,33.520694732666016,-8.322767328274379,-3802.005118592475,26,停損,50.38950962349224,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,B_技術+盤勢,2382.TW,2019-07-16,2019-08-06,41.69258499145508,38.24226379394531,-8.275623107123032,-3414.305140518809,21,停損,54.13186697051225,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,3037.TW,2019-07-18,2019-08-07,34.01632308959961,31.91942596435547,-6.164385021040856,-2470.7747501867343,20,賣出信號,62.675,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,6669.TW,2019-07-22,2019-08-12,296.0185852050781,340.21295166015625,14.929591810750937,5332.5440813695095,21,賣出信號,53.354341938656944,"EMA Cross,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,3661.TW,2019-07-24,2019-08-22,95.67374420166016,121.63883209228516,27.13919906374318,8908.359427860116,29,停利,61.46110595909454,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2327.TW,2019-08-12,2019-08-27,48.758384704589844,44.47193908691406,-8.791196926735514,-4004.304265167477,15,停損,59.0,"MACD,Volume,ADX"
電子,B_技術+盤勢,2345.TW,2019-08-06,2019-09-12,124.47669219970703,151.0553741455078,21.352336309803817,8494.254035510283,37,停利,70.85000000000001,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2019-08-22,2019-09-20,121.63883209228516,155.84974670410156,28.124994315845793,10662.762418295264,29,停利,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3231.TW,2019-08-30,2019-09-24,18.492311477661133,19.383506774902344,4.819274747333681,1478.5549994797475,25,賣出信號,56.717993501345454,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2345.TW,2019-09-12,2019-09-24,151.0553741455078,146.18260192871094,-3.2258185081869755,-1124.8447371718248,12,賣出信號,70.85000000000001,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2357.TW,2019-08-30,2019-10-01,135.2632293701172,131.94796752929688,-2.4509704937983177,-1008.5224835613226,32,賣出信號,53.4,"MACD,ADX"
電子,B_技術+盤勢,2327.TW,2019-09-16,2019-10-08,50.71554183959961,65.39347839355469,28.94169325919393,7944.835130154024,22,停利,54.8,"EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2356.TW,2019-09-04,2019-10-14,16.296920776367188,16.145320892333984,-0.9302363686583305,-454.59358793661886,40,賣出信號,53.4,"MACD,ADX"
電子,B_技術+盤勢,6669.TW,2019-08-15,2019-10-23,351.4700012207031,423.59844970703125,20.521935936443,8084.864267096964,69,停利,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3443.TW,2019-08-28,2019-11-01,217.36221313476562,239.46682739257812,10.169483434596579,3710.1718935967365,65,賣出信號,55.775,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2019-09-20,2019-11-01,155.84974670410156,187.20977783203125,20.121964771280805,5421.54886457296,42,停利,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2345.TW,2019-09-26,2019-11-01,146.18260192871094,154.5991973876953,5.757590402645116,1454.0993697872618,36,賣出信號,51.21398979767701,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,B_技術+盤勢,3017.TW,2019-07-11,2019-11-04,35.112972259521484,36.26134490966797,3.270508237408137,1205.124313618442,116,賣出信號,56.809999999999995,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,B_技術+盤勢,2317.TW,2019-08-30,2019-11-05,58.087825775146484,70.4569320678711,21.293801459542436,7616.134729431236,67,停利,69.08,"MACD,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,4938.TW,2019-09-18,2019-11-08,38.439876556396484,47.294403076171875,23.03474233790685,5974.770357501755,51,停利,52.02435806397582,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2327.TW,2019-10-08,2019-11-11,65.39347839355469,61.88829803466797,-5.360137501467113,-1627.403593504674,34,賣出信號,68.9,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2376.TW,2019-08-20,2019-11-13,39.25267791748047,37.1339225769043,-5.397734506242751,-2305.952896619172,85,賣出信號,50.587566000085076,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2357.TW,2019-11-14,2019-11-15,150.1819610595703,150.8450164794922,0.4415013728971559,-48.92691538963845,1,賣出信號,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2019-11-01,2019-11-18,187.20977783203125,225.22189331054688,20.30455669501458,6380.77657167229,17,停利,51.35,"EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2019-11-18,2019-11-20,225.22189331054688,207.16615295410156,-8.016867317401147,-3048.0916571445086,2,停損,55.9,"MACD,EMA Cross,ADX"
電子,B_技術+盤勢,3037.TW,2019-09-05,2019-12-05,39.207767486572266,39.163856506347656,-0.11199561474559308,-199.03823195959194,91,賣出信號,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,4938.TW,2019-11-08,2019-12-09,47.294403076171875,48.06740951538086,1.634456487301443,334.86062363521705,31,賣出信號,68.9,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,6669.TW,2019-10-23,2019-12-13,423.59844970703125,516.1563720703125,21.85039214078712,6065.535664367344,51,停利,55.9,"MACD,EMA Cross,ADX"
電子,B_技術+盤勢,2327.TW,2019-12-11,2020-01-03,82.91935729980469,102.52645874023438,23.645988197349272,8444.168705665696,23,停利,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2395.TW,2019-10-01,2020-01-06,201.00100708007812,213.5188751220703,6.227763842499113,1597.811568158293,97,賣出信號,60.10838148711412,"MACD,EMA Cross,ADX"
電子,B_技術+盤勢,2317.TW,2019-11-05,2020-01-07,70.4569320678711,69.75234985351562,-1.0000183000825886,-535.538097721168,63,賣出信號,55.9,"MACD,EMA Cross,ADX"
電子,B_技術+盤勢,2327.TW,2020-01-03,2020-01-07,102.52645874023438,90.69647979736328,-11.538464400534947,-4069.0341778556685,4,停損,68.9,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2353.TW,2019-09-02,2020-01-30,12.563691139221191,12.126691818237305,-3.4782717605948394,-1281.9201446639854,150,賣出信號,56.9,"MACD,Volume,ADX"
電子,B_技術+盤勢,3231.TW,2019-09-25,2020-01-30,19.457775115966797,20.200437545776367,3.816790076888859,956.1079294318661,127,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2382.TW,2019-11-01,2020-01-30,42.817039489746094,44.0322151184082,2.838065506497996,691.8262326303993,90,賣出信號,50.860000395846996,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2345.TW,2020-01-02,2020-01-30,155.0421600341797,140.8668975830078,-9.142843758140934,-3206.381662593776,28,停損,59.8,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2327.TW,2020-01-15,2020-01-30,90.47740936279297,81.93353271484375,-9.443104867967978,-3479.2119422906726,15,停損,52.86093606230251,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,B_技術+盤勢,6669.TW,2019-12-13,2020-02-06,516.1563720703125,622.889892578125,20.678524238633813,7336.694115927574,55,停利,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2019-12-18,2020-02-07,218.56979370117188,188.16006469726562,-13.91305197711005,-5030.128327561266,51,停損,51.35,"EMA Cross,ADX,Pullback Support"
電子,B_技術+盤勢,2356.TW,2019-11-08,2020-02-12,17.244417190551758,17.32021713256836,0.4395622141299879,-49.8492833620694,96,賣出信號,74.405,"EMA Cross,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,2357.TW,2019-11-19,2020-02-13,157.47557067871094,144.5460205078125,-8.210511709957803,-2960.6327347256556,86,停損,53.95,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2395.TW,2020-01-10,2020-02-24,218.16835021972656,212.44590759277344,-2.622948113779937,-1172.2968436847077,45,賣出信號,54.28,"MACD,EMA Cross,Volume,Pullback Support"
電子,B_技術+盤勢,2376.TW,2020-02-13,2020-02-26,43.86188888549805,40.070438385009766,-8.64406571815889,-4189.238574226503,13,停損,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2308.TW,2019-10-22,2020-03-09,119.1229019165039,116.06846618652344,-2.5641045347614146,-865.7322635250675,139,賣出信號,53.4,"MACD,ADX"
電子,B_技術+盤勢,3008.TW,2019-10-07,2020-03-11,3580.86669921875,3504.93310546875,-2.120536733929992,-728.7783997707265,156,賣出信號,51.35,"EMA Cross,Volume,ADX"
電子,B_技術+盤勢,6669.TW,2020-02-06,2020-03-12,622.889892578125,539.5042724609375,-13.386895679436472,-5983.200969672413,35,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2356.TW,2020-02-19,2020-03-12,17.471818923950195,16.41062355041504,-6.073754416493409,-2871.498534017446,22,賣出信號,67.27499999999999,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,B_技術+盤勢,2357.TW,2020-03-13,2020-03-16,125.98046112060547,122.66517639160156,-2.6315864377016918,-1651.0216505032222,3,賣出信號,53.75593110666398,"RSI,Bollinger Bands,MFI,Volume,Stoch RSI"
電子,B_技術+盤勢,2395.TW,2020-03-13,2020-03-16,187.05255126953125,170.2428741455078,-8.98660671021895,-4664.450182806875,3,停損,50.54813449266079,"RSI,Bollinger Bands,Volume,Stoch RSI"
電子,B_技術+盤勢,2345.TW,2020-04-17,2020-04-21,182.50677490234375,163.0157928466797,-10.67959371157227,-4219.8621843097135,4,停損,60.949999999999996,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3017.TW,2020-04-08,2020-04-28,28.227388381958008,34.52426528930664,22.30768508280909,11071.279866737197,20,停利,77.89999999999999,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2020-04-16,2020-04-30,220.94554138183594,279.3891906738281,26.45160835854589,10197.349382574823,14,停利,56.349999999999994,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,2327.TW,2020-04-08,2020-05-05,72.07521057128906,89.16295623779297,23.708214698315093,11195.067476601609,27,停利,61.8,"MACD,Volume,ADX"
電子,B_技術+盤勢,3661.TW,2020-04-30,2020-05-05,279.3891906738281,256.10675048828125,-8.333336064074102,-2722.473032007012,5,停損,59.15,"MACD,EMA Cross,Volume,ADX"
電子,B_技術+盤勢,6669.TW,2020-05-11,2020-05-14,727.95556640625,667.9180297851562,-8.247417753460603,-2659.915242001054,3,停損,63.7,"MACD,EMA Cross,Volume,ADX"
