sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
半導體,B_技術+盤勢,6415.TW,2026-01-27,2026-02-26,284.99957275390625,278.55609130859375,-2.2608740718626863,-1614.4224616805077,30,賣出信號
半導體,B_技術+盤勢,2454.TW,2026-01-26,2026-03-23,1770.0,1625.0,-8.192090395480225,-5150.846405071672,56,停損
半導體,B_技術+盤勢,2330.TW,2026-01-06,2026-04-02,1699.455322265625,1810.0,6.504712203142981,3476.9095655808123,86,期末強制平倉
半導體,B_技術+盤勢,3711.TW,2026-02-10,2026-04-02,344.0,361.0,4.941860465116279,2672.997818814576,51,期末強制平倉
半導體,B_技術+盤勢,2379.TW,2026-03-09,2026-04-02,484.0,488.0,0.8264462809917356,145.86772803386702,24,期末強制平倉
半導體,B_技術+盤勢,3034.TW,2026-03-20,2026-04-02,385.0,382.0,-0.7792207792207793,-792.9460110750224,13,期末強制平倉
半導體,D_技術+盤勢+籌碼,2344.TW,2019-07-10,2019-07-26,14.341285705566406,17.54210090637207,22.318885952905216,10275.913567893767,16,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2019-07-16,2019-07-29,154.02259826660156,143.7064666748047,-6.697803898841147,-2805.1286787899444,13,賣出信號
半導體,D_技術+盤勢+籌碼,2344.TW,2019-07-26,2019-08-07,17.54210090637207,16.09532928466797,-8.24742503435589,-3485.8323843835315,12,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2019-07-10,2019-08-15,10.110343933105469,9.269608497619629,-8.315596789273632,-3999.1899274261523,36,停損
半導體,D_技術+盤勢+籌碼,2330.TW,2019-07-16,2019-08-26,222.75416564941406,216.2281951904297,-2.929673813263452,-1425.6545664727819,41,賣出信號
半導體,D_技術+盤勢+籌碼,2454.TW,2019-07-08,2019-09-10,218.71395874023438,263.2926025390625,20.38216676045537,9853.487836270178,64,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2019-09-06,2019-10-01,16.54744529724121,16.321386337280273,-1.3661260448380272,-836.6043275414995,25,賣出信號
半導體,D_技術+盤勢+籌碼,2454.TW,2019-09-10,2019-10-16,263.2926025390625,250.75486755371094,-4.761901726233058,-2335.5839884289453,36,賣出信號
半導體,D_技術+盤勢+籌碼,3711.TW,2019-07-11,2019-10-24,49.568172454833984,59.55448532104492,20.14662306807935,8345.7282392064,105,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2019-09-02,2019-10-28,169.13697814941406,206.3231201171875,21.98581432318339,9645.903439647227,56,停利
半導體,D_技術+盤勢+籌碼,2379.TW,2019-09-24,2019-11-04,172.36065673828125,168.96624755859375,-1.96936426439921,-1060.4687111773892,41,賣出信號
半導體,D_技術+盤勢+籌碼,2330.TW,2019-09-26,2019-11-26,234.95574951171875,269.14703369140625,14.55222281248417,5501.655803197958,61,賣出信號
半導體,D_技術+盤勢+籌碼,3711.TW,2019-10-25,2019-11-26,59.70487976074219,58.12577819824219,-2.644845059278234,-1427.081923052494,32,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2019-11-04,2019-12-20,132.60736083984375,134.82806396484375,1.6746454427081534,438.28349343881564,46,賣出信號
半導體,D_技術+盤勢+籌碼,3711.TW,2019-12-12,2020-01-06,63.615020751953125,59.17850875854492,-6.974000701354785,-3066.1309009137767,25,賣出信號
半導體,D_技術+盤勢+籌碼,6415.TW,2019-10-28,2020-01-10,206.3231201171875,259.10345458984375,25.581396036798033,11166.072861113847,74,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2019-10-31,2020-01-13,284.1888427734375,293.9403991699219,3.4313649689120838,1146.420602667,74,賣出信號
半導體,D_技術+盤勢+籌碼,2330.TW,2019-12-27,2020-01-30,298.4908752441406,279.5040588378906,-6.360936960207031,-2818.257577327844,34,賣出信號
半導體,D_技術+盤勢+籌碼,2344.TW,2019-12-05,2020-01-31,16.90913963317871,15.32673454284668,-9.358282707814853,-4245.503969814483,57,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2020-01-10,2020-02-10,259.10345458984375,259.10345458984375,0.0,-253.83530648358283,31,賣出信號
半導體,D_技術+盤勢+籌碼,2379.TW,2020-01-14,2020-02-24,197.2530059814453,180.28094482421875,-8.604209133737129,-3962.7039242407554,41,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2019-10-29,2020-03-11,10.419327735900879,10.634899139404297,2.0689569324193946,628.6645134120845,134,賣出信號
半導體,D_技術+盤勢+籌碼,6415.TW,2020-04-09,2020-05-14,273.498046875,328.6775207519531,20.175454452942564,9021.016293645109,35,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2020-04-27,2020-05-19,259.11334228515625,321.80206298828125,24.193551806427465,10327.165751116008,22,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2020-05-14,2020-06-03,328.6775207519531,405.44891357421875,23.357664572443817,9616.212794061947,20,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2020-04-07,2020-06-08,10.167825698852539,12.251691818237305,20.494707335708306,9651.297992422224,62,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2020-05-19,2020-06-22,321.80206298828125,401.207763671875,24.67532369004278,10314.801223202849,34,停利
半導體,D_技術+盤勢+籌碼,2379.TW,2020-05-13,2020-06-24,189.70985412597656,231.1970977783203,21.868786860588806,8843.954675035384,42,停利
半導體,D_技術+盤勢+籌碼,3034.TW,2020-05-26,2020-07-03,131.972900390625,165.28335571289062,25.240375276795774,10028.176088192413,38,停利
半導體,D_技術+盤勢+籌碼,2330.TW,2020-04-07,2020-07-06,252.34637451171875,303.7999267578125,20.39005012283396,10106.60897251442,90,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2020-06-03,2020-07-15,405.44891357421875,419.84356689453125,3.5503001336017914,1221.6449740520475,42,賣出信號
半導體,D_技術+盤勢+籌碼,2379.TW,2020-06-24,2020-07-22,231.1970977783203,277.9645690917969,20.22839895607981,8448.461992588855,28,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2020-07-13,2020-07-24,12.251691818237305,14.905120849609375,21.657654067190116,8863.198444355148,11,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2020-06-22,2020-07-27,401.207763671875,516.3505859375,28.699051387199415,11983.412661024588,35,停利
半導體,D_技術+盤勢+籌碼,2330.TW,2020-07-06,2020-07-27,303.7999267578125,381.54754638671875,25.591717700079037,11072.490748799726,21,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2020-07-24,2020-08-03,14.905120849609375,17.961612701416016,20.506320496467115,8957.502638337646,10,停利
半導體,D_技術+盤勢+籌碼,3034.TW,2020-07-03,2020-08-05,165.28335571289062,199.9187469482422,20.95515975336064,8838.914688677629,33,停利
半導體,D_技術+盤勢+籌碼,3711.TW,2020-06-10,2020-08-11,51.13264465332031,52.93732452392578,3.52940842947047,1237.8393258816868,62,賣出信號
半導體,D_技術+盤勢+籌碼,2454.TW,2020-07-27,2020-08-18,516.3505859375,437.621337890625,-15.247246772061285,-7635.2441068869375,22,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2020-08-05,2020-08-18,445.7496337890625,374.670654296875,-15.94594231923104,-7689.265414887632,13,停損
半導體,D_技術+盤勢+籌碼,3034.TW,2020-08-05,2020-08-18,199.9187469482422,174.88772583007812,-12.520597242761056,-5790.991683128661,13,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2020-08-03,2020-08-20,17.961612701416016,16.452234268188477,-8.403356971996987,-4154.524843236395,17,停損
半導體,D_技術+盤勢+籌碼,2344.TW,2020-09-16,2020-09-25,12.342503547668457,11.158353805541992,-9.594080630020601,-5043.461503116516,9,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2020-09-10,2020-09-30,17.62200355529785,21.546390533447266,22.26981152191172,11306.333109029889,20,停利
半導體,D_技術+盤勢+籌碼,2379.TW,2020-07-23,2020-10-22,281.3589172363281,283.1103515625,0.6224911381432257,15.581952429420198,91,賣出信號
半導體,D_技術+盤勢+籌碼,2344.TW,2020-10-07,2020-10-26,13.207847595214844,16.94247817993164,28.27584553648121,13797.277866693243,19,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2020-09-30,2020-10-30,21.546390533447266,23.16897201538086,7.530641753730398,3642.1406412603465,30,賣出信號
半導體,D_技術+盤勢+籌碼,2344.TW,2020-10-26,2020-10-30,16.94247817993164,15.439517974853516,-8.870958481495233,-4989.818033998068,4,停損
半導體,D_技術+盤勢+籌碼,2344.TW,2020-11-02,2020-12-02,15.439517974853516,19.948402404785156,29.20353107704076,15828.630885848906,30,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2020-11-24,2020-12-04,28.791410446166992,35.92322540283203,24.770634179245288,10892.069099586173,10,停利
半導體,D_技術+盤勢+籌碼,2330.TW,2020-07-27,2020-12-07,381.54754638671875,464.52728271484375,21.74820336651323,9692.328693626805,133,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2020-12-02,2020-12-08,19.948402404785156,24.001846313476562,20.319641776020518,9144.31826950713,6,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2020-12-08,2020-12-11,24.001846313476562,21.861265182495117,-8.918401955517693,-4530.634193724509,3,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2020-11-05,2020-12-16,513.21435546875,618.02587890625,20.422562681780253,10422.163678731064,41,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2020-12-16,2020-12-23,618.02587890625,567.4271850585938,-8.187148074964625,-4041.3362283729875,7,停損
半導體,D_技術+盤勢+籌碼,2344.TW,2020-12-15,2020-12-28,21.54245376586914,26.7345027923584,24.101474618064625,10620.817876560752,13,停利
半導體,D_技術+盤勢+籌碼,3034.TW,2020-11-18,2020-12-31,197.6132354736328,243.06430053710938,23.0000105785126,10626.668570657253,43,停利
半導體,D_技術+盤勢+籌碼,3711.TW,2020-11-05,2021-01-04,52.79204177856445,64.94505310058594,23.020536642619614,11197.051192429164,60,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2020-12-28,2021-01-18,26.7345027923584,23.45531463623047,-12.265753291156138,-6252.589221508402,21,停損
半導體,D_技術+盤勢+籌碼,2330.TW,2020-12-07,2021-01-19,464.52728271484375,569.4315185546875,22.583008521426418,10393.067098122883,43,停利
半導體,D_技術+盤勢+籌碼,3711.TW,2021-01-04,2021-01-19,64.94505310058594,81.66510772705078,25.74492409848225,12505.79927066445,15,停利
半導體,D_技術+盤勢+籌碼,2379.TW,2020-12-09,2021-01-21,317.67388916015625,386.41265869140625,21.63815531486604,9530.499862879486,43,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2020-12-04,2021-01-25,35.92322540283203,43.168243408203125,20.168060980403858,9167.46741415184,52,停利
半導體,D_技術+盤勢+籌碼,3711.TW,2021-01-19,2021-01-28,81.66510772705078,73.15027618408203,-10.426523370823025,-5587.486683850395,9,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2021-01-25,2021-01-28,43.168243408203125,38.640113830566406,-10.489492321515803,-5415.5648316855,3,停損
半導體,D_技術+盤勢+籌碼,2379.TW,2021-01-21,2021-01-29,386.41265869140625,350.6840515136719,-9.246231036718616,-4771.226951783712,8,停損
半導體,D_技術+盤勢+籌碼,3034.TW,2020-12-31,2021-02-05,243.06430053710938,315.5224609375,29.810284867122316,14352.111721067893,36,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2021-01-06,2021-02-17,561.7440185546875,695.08740234375,23.737392724205947,10931.63562897771,42,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2021-02-17,2021-02-26,695.08740234375,635.5084838867188,-8.571428320544783,-4695.5079706343895,9,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2021-02-18,2021-03-02,43.922935485839844,39.77214431762695,-9.450167941418782,-4643.574256303444,12,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2021-01-11,2021-03-04,638.5062255859375,614.41162109375,-3.7735895950077265,-1956.2936953785102,52,賣出信號
半導體,D_技術+盤勢+籌碼,2344.TW,2021-02-18,2021-03-04,28.692909240722656,25.73253059387207,-10.317457257520068,-5310.704799145315,14,停損
半導體,D_技術+盤勢+籌碼,2330.TW,2021-01-19,2021-03-24,569.4315185546875,525.2562255859375,-7.757788518779973,-4021.6489471155437,64,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2021-02-05,2021-03-31,315.5224609375,378.75872802734375,20.041764032250576,10425.51399128604,54,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2021-04-01,2021-04-26,27.873109817504883,34.067134857177734,22.222224503212328,11940.518394822291,25,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2021-04-15,2021-04-29,698.6337890625,840.48828125,20.304556465534716,9819.644410459558,14,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2021-04-26,2021-05-03,34.067134857177734,30.514680862426758,-10.427803833942017,-5320.264646248303,7,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2021-04-19,2021-05-07,644.52978515625,795.120849609375,23.364484919283907,10775.594594002723,18,停利
半導體,D_技術+盤勢+籌碼,2303.TW,2021-04-08,2021-05-10,40.75324630737305,39.62120819091797,-2.7777863582128197,-1764.4111823312705,32,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2021-03-31,2021-05-11,378.75872802734375,323.427001953125,-14.608699940037868,-8829.185704659103,41,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2021-05-07,2021-05-11,795.120849609375,663.8055419921875,-16.515138256241144,-9222.021405222906,4,停損
半導體,D_技術+盤勢+籌碼,3711.TW,2021-02-05,2021-05-12,81.66510772705078,75.08546447753906,-8.056859817662708,-4400.619343189304,96,停損
半導體,D_技術+盤勢+籌碼,2379.TW,2021-02-01,2021-06-22,362.7230224609375,378.2572326660156,4.282664524486047,1961.1203453135458,141,賣出信號
半導體,D_技術+盤勢+籌碼,3711.TW,2021-06-11,2021-06-28,91.72811126708984,87.0836410522461,-5.06330082532735,-3100.254333523517,17,賣出信號
半導體,D_技術+盤勢+籌碼,6415.TW,2021-05-24,2021-07-12,805.9635009765625,968.601806640625,20.179363639544274,11911.62722372057,49,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2021-07-12,2021-07-27,968.601806640625,881.7646484375,-8.965207127199145,-5836.863124853429,15,停損
半導體,D_技術+盤勢+籌碼,2344.TW,2021-06-03,2021-08-12,31.653291702270508,28.077465057373047,-11.29685556412752,-6863.851702404121,70,停損
半導體,D_技術+盤勢+籌碼,2379.TW,2021-07-20,2021-08-13,428.7432861328125,420.9761962890625,-1.8115945123730697,-1392.5314387822073,24,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2021-08-04,2021-08-13,370.1954650878906,335.2838134765625,-9.430599481557536,-5524.391707100811,9,停損
半導體,D_技術+盤勢+籌碼,3711.TW,2021-07-21,2021-09-29,92.502197265625,84.81883239746094,-8.306143092040148,-4903.601218853044,70,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2021-09-14,2021-10-01,1056.90966796875,954.2383422851562,-9.714295251070546,-5601.404359668923,17,停損
半導體,D_技術+盤勢+籌碼,2454.TW,2021-09-10,2021-10-14,682.4630737304688,619.750244140625,-9.189190156039343,-5596.094729308701,34,停損
半導體,D_技術+盤勢+籌碼,6415.TW,2021-11-02,2021-11-24,1123.34375,1099.18603515625,-2.1505184716388017,-1620.905252464967,22,賣出信號
半導體,D_技術+盤勢+籌碼,2303.TW,2021-11-19,2021-12-15,50.72791290283203,48.857757568359375,-3.68663961802428,-1957.1288209086197,26,賣出信號
半導體,D_技術+盤勢+籌碼,2330.TW,2021-08-31,2021-12-21,562.2318115234375,551.6815185546875,-1.8765023167512809,-1484.760776079689,112,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2021-11-05,2021-12-23,304.4898681640625,365.6596984863281,20.089282671732985,10417.404318413144,48,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2021-11-08,2021-12-29,723.0419921875,874.29052734375,20.91836114506446,10316.493409206443,51,停利
半導體,D_技術+盤勢+籌碼,2344.TW,2021-11-03,2021-12-30,24.96283531188965,31.146291732788086,24.770649421996126,13599.015439955212,57,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2021-12-22,2022-01-06,1175.283447265625,1070.196533203125,-8.941410202533838,-4909.164726903371,15,停損
半導體,D_技術+盤勢+籌碼,2379.TW,2021-11-17,2022-01-11,438.43170166015625,432.8516845703125,-1.272722083899174,-896.7216882976572,55,賣出信號
半導體,D_技術+盤勢+籌碼,2454.TW,2021-12-30,2022-01-11,877.9795532226562,796.82177734375,-9.24369771266468,-5512.255372489046,12,停損
半導體,D_技術+盤勢+籌碼,2330.TW,2021-12-28,2022-01-26,568.315185546875,587.7210693359375,3.414634041564228,1473.783414022546,29,賣出信號
半導體,D_技術+盤勢+籌碼,2344.TW,2022-02-10,2022-04-01,30.505043029785156,27.52782440185547,-9.7597588209357,-6537.65168064223,50,停損
半導體,D_技術+盤勢+籌碼,2330.TW,2022-05-31,2022-06-14,520.05322265625,476.4059143066406,-8.392854124944018,-4596.337992581823,14,停損
半導體,D_技術+盤勢+籌碼,2344.TW,2022-05-06,2022-06-15,25.512475967407227,24.596410751342773,-3.590655870620897,-2369.881516544141,40,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2022-05-03,2022-06-16,274.2447814941406,249.09719848632812,-9.169758079188753,-5826.031187927496,44,停損
半導體,D_技術+盤勢+籌碼,2454.TW,2022-05-31,2022-06-17,667.7071533203125,613.110107421875,-8.176795115484738,-4261.148197667651,17,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2022-04-28,2022-06-24,37.79268264770508,34.516380310058594,-8.669144681226895,-5818.456818077393,57,停損
半導體,D_技術+盤勢+籌碼,3711.TW,2022-05-25,2022-06-29,78.57743835449219,68.56527709960938,-12.741776093176025,-7181.785772550742,35,停損
半導體,D_技術+盤勢+籌碼,2303.TW,2022-07-21,2022-07-26,35.512046813964844,32.0272216796875,-9.813078791355284,-6381.895093385559,5,停損
半導體,D_技術+盤勢+籌碼,2454.TW,2022-07-21,2022-08-29,580.8026123046875,529.698486328125,-8.798880186467448,-5471.189750779842,39,停損
半導體,D_技術+盤勢+籌碼,3711.TW,2022-08-09,2022-09-07,76.01990509033203,69.51876831054688,-8.55188752480033,-4793.584868941223,29,停損
半導體,D_技術+盤勢+籌碼,2330.TW,2022-07-27,2022-09-19,468.7229919433594,438.5556640625,-6.436067442687941,-4082.446054939108,54,賣出信號
半導體,D_技術+盤勢+籌碼,3034.TW,2022-07-29,2022-09-20,217.36309814453125,199.72796630859375,-8.1132133220752,-4804.048637265951,53,停損
半導體,D_技術+盤勢+籌碼,3034.TW,2022-10-17,2022-11-15,204.23928833007812,246.89166259765625,20.88353059605562,12195.694971725425,29,停利
半導體,D_技術+盤勢+籌碼,2454.TW,2022-10-18,2022-11-15,476.97198486328125,585.669677734375,22.789114732231234,12672.760363134701,28,停利
半導體,D_技術+盤勢+籌碼,3711.TW,2022-11-01,2022-11-24,69.34540557861328,83.56121826171875,20.500006546201163,10256.387742498671,23,停利
半導體,D_技術+盤勢+籌碼,6415.TW,2022-11-10,2022-12-02,419.69500732421875,528.5048217773438,25.925925387305902,11776.890957016709,22,停利
半導體,D_技術+盤勢+籌碼,2330.TW,2022-11-09,2022-12-07,391.60107421875,446.0683898925781,13.908878003588532,6517.898644141831,28,賣出信號
半導體,D_技術+盤勢+籌碼,2454.TW,2022-11-15,2022-12-07,585.669677734375,580.8026123046875,-0.8310256813218375,-727.1322146819803,22,賣出信號
